IMU_0,IMU_1,IMU_2,IMU_3,IMU_4,IMU_5,IMU_6,IMU_7,IMU_8,IMU_9,IMU_10,IMU_11,Label
-45.042396545410156,-968.0944213867188,769.283203125,85844.5,-53695.25,59773.0,192.8575897216797,-951.4781494140625,755.4727783203125,100337.125,-47052.25,43046.5,walk
-66.95359802246094,-1021.701171875,722.3742065429688,88080.125,-74195.625,53890.375,170.03140258789062,-1008.9522705078125,712.8093872070312,103951.75,-67039.875,36416.625,walk
-90.2677993774414,-1045.100830078125,663.33837890625,75775.0,-69860.875,49713.125,137.42080688476562,-1035.32861328125,660.3738403320312,90053.25,-62808.375,34753.25,walk
-98.62480163574219,-1036.328857421875,639.1213989257812,66003.875,-53570.125,46712.75,121.3412094116211,-1029.643310546875,638.1575927734375,77872.375,-45891.125,33907.125,walk
-93.96440887451172,-993.0799560546875,625.5671997070312,56887.25,-33116.125,40028.625,116.11961364746094,-987.1141357421875,622.9930419921875,65410.625,-26304.25,29194.375,walk
-81.10560607910156,-957.431640625,620.1259765625,56741.125,-18822.125,32904.375,122.5978012084961,-950.2824096679688,615.7218017578125,62454.875,-11700.5,22380.75,walk
-58.58440017700195,-908.6926879882812,588.00341796875,57037.75,-15485.75,21562.625,134.95639038085938,-899.75,578.3654174804688,60552.625,-8147.125,11347.0,walk
-50.70320129394531,-894.2478637695312,569.3740234375,55240.5,-15277.5,17898.125,138.2382049560547,-884.7561645507812,558.4550170898438,58152.5,-8306.375,7944.125,walk
-29.53619956970215,-853.12158203125,504.90924072265625,44412.375,-5950.0,3922.625,142.36180114746094,-843.04443359375,492.648193359375,43757.0,697.375,-4139.625,walk
-26.730199813842773,-819.4129638671875,443.18939208984375,29933.75,12810.875,-10733.625,130.54000854492188,-810.8243408203125,432.94134521484375,25586.75,17280.375,-15832.25,walk
-31.378398895263672,-810.9584350585938,423.3522033691406,23842.0,18745.125,-14561.75,121.80479431152344,-803.6384887695312,414.55596923828125,18707.5,22365.0,-18556.125,walk
-61.683204650878906,-795.5010375976562,350.7621765136719,-3615.5,42300.125,-22030.75,78.51920318603516,-794.6470947265625,348.6028137207031,-12575.5,42657.125,-20801.375,walk
-72.80960083007812,-803.3455810546875,323.226806640625,-20650.875,56500.5,-22675.625,64.12319946289062,-804.5046997070312,323.4708251953125,-30258.375,54419.75,-18315.5,walk
-74.62739562988281,-825.232421875,315.7604064941406,-36732.5,68555.375,-24176.25,63.964599609375,-826.3304443359375,315.8702392578125,-47473.125,64151.5,-16969.75,walk
-60.939002990722656,-876.3381958007812,337.3544006347656,-51999.5,78858.5,-34767.25,87.22999572753906,-873.9104614257812,334.243408203125,-64922.375,72486.75,-24743.25,walk
-50.32500076293945,-938.2286987304688,369.67218017578125,-61607.0,93307.375,-51371.25,108.45799255371094,-932.3727416992188,364.40179443359375,-77726.25,85508.5,-39624.375,walk
-53.27739715576172,-959.017578125,382.81158447265625,-63476.0,97925.625,-56509.25,109.64139556884766,-952.8443603515625,377.6876220703125,-81700.5,90689.375,-44047.5,walk
-98.56380462646484,-1023.482421875,429.976806640625,-69494.25,112943.25,-70951.125,80.88600158691406,-1019.8712158203125,430.5990295410156,-90854.75,104664.875,-57247.75,walk
-135.71279907226562,-1046.4549560546875,446.99578857421875,-72178.75,113332.625,-74942.875,52.252601623535156,-1046.0157470703125,452.400390625,-94406.375,105726.25,-60486.125,walk
-197.42039489746094,-1062.107666015625,476.36126708984375,-79233.0,103481.875,-78966.125,1.0369997024536133,-1067.048583984375,491.891845703125,-100605.75,96532.625,-63128.625,walk
-251.7714385986328,-1050.6640625,527.1376342773438,-78623.125,102235.0,-82538.75,-44.737403869628906,-1059.7408447265625,551.5498657226562,-99671.25,95669.0,-66793.125,walk
-305.6832275390625,-1025.837158203125,569.0933837890625,-74521.125,95937.625,-80436.125,-92.11000061035156,-1041.0260009765625,601.49658203125,-94955.875,90088.25,-65543.625,walk
-336.3174133300781,-1005.4142456054688,599.4957885742188,-73379.25,89808.25,-75483.625,-119.4258041381836,-1023.9826049804688,636.6570434570312,-92442.875,83601.0,-61008.5,walk
-366.3904113769531,-971.9495849609375,658.9586181640625,-62832.875,82543.125,-68072.375,-141.09298706054688,-992.97021484375,699.2674560546875,-79164.75,78265.25,-55992.125,walk
-383.10443115234375,-944.8167724609375,694.1433715820312,-51091.25,76110.125,-64518.125,-154.34219360351562,-966.9354248046875,735.8552856445312,-66659.25,72203.25,-54604.375,walk
-402.11199951171875,-908.9366455078125,724.8751831054688,-37685.375,67694.375,-59295.25,-171.98341369628906,-932.3728637695312,769.1368408203125,-51700.25,64969.625,-51610.125,walk
-433.1244201660156,-821.1575317382812,752.3251953125,-4186.875,59900.75,-44378.25,-208.9127960205078,-848.107421875,802.3330688476562,-15622.25,60557.0,-42217.875,walk
-446.86163330078125,-781.6661987304688,737.4412231445312,9086.875,53656.75,-33513.375,-228.55477905273438,-812.0076293945312,788.1932373046875,-1408.75,53932.375,-33509.0,walk
-460.96478271484375,-739.8934326171875,691.43505859375,17240.125,29124.375,-13329.75,-251.7104034423828,-774.6390380859375,744.724609375,12142.375,29575.0,-14924.0,walk
-465.21038818359375,-722.2278442382812,647.5272216796875,18968.25,2017.75,7706.125,-263.56878662109375,-759.8160400390625,702.6589965820312,19854.625,2623.25,4972.625,walk
-465.95458984375,-722.7646484375,627.1166381835938,18855.375,-12198.375,21718.375,-267.326416015625,-760.5601806640625,681.7969970703125,23268.875,-11266.5,18332.125,walk
-466.30841064453125,-729.2306518554688,611.9764404296875,18351.375,-28082.25,36407.875,-268.3877868652344,-767.6971435546875,667.5108032226562,26789.0,-27417.25,32808.125,walk
-449.47235107421875,-745.249267578125,603.1436157226562,20456.625,-44571.625,54891.375,-251.7714080810547,-781.6295776367188,656.689453125,33691.875,-41726.125,49766.5,walk
-430.855224609375,-759.559814453125,597.775634765625,23438.625,-42568.75,62641.25,-235.4234161376953,-793.7076416015625,648.5398559570312,37478.0,-37919.0,56425.25,walk
-424.7185974121094,-788.461669921875,592.737060546875,23593.5,-48972.0,74136.125,-227.1884307861328,-822.1580200195312,642.7814331054688,40495.875,-45213.0,68236.875,walk
-431.5994567871094,-815.0819702148438,605.437255859375,27368.25,-55146.0,80797.5,-229.45761108398438,-847.99755859375,656.2258911132812,46056.5,-50457.75,74111.625,walk
-455.95062255859375,-863.259765625,625.26220703125,36316.875,-61649.875,91606.375,-245.61038208007812,-897.6027221679688,678.4542236328125,56551.25,-57414.0,83346.375,walk
-473.4088439941406,-897.7003784179688,637.1571655273438,40095.125,-71595.125,99582.875,-255.6265869140625,-933.4952392578125,692.7037963867188,62711.25,-67876.375,90636.875,walk
-476.3734436035156,-954.11328125,661.203369140625,53383.75,-78073.625,108256.75,-249.2581787109375,-988.3098754882812,716.0789794921875,77747.25,-72278.5,96719.0,walk
-459.52520751953125,-997.2646484375,656.4088134765625,60400.375,-80455.375,110456.5,-230.26278686523438,-1028.7406005859375,708.9298095703125,85082.375,-73934.875,97779.5,walk
-415.166015625,-1058.752685546875,623.3468017578125,61295.5,-85302.875,103142.375,-186.69659423828125,-1084.5921630859375,668.8650512695312,86100.0,-78471.75,90526.625,walk
-366.7076416015625,-1089.167236328125,572.8631591796875,59298.75,-79458.75,84102.375,-148.10800170898438,-1108.2235107421875,611.8300170898438,80144.75,-71400.0,71946.0,walk
-333.4626159667969,-1032.217529296875,520.4031982421875,56549.5,-51336.25,63834.75,-132.8946075439453,-1051.24951171875,554.6973876953125,71152.375,-43749.125,52573.5,walk
-303.9385986328125,-961.1891479492188,479.3502502441406,56780.5,-25233.25,53458.125,-119.18180084228516,-978.6839599609375,510.033203125,66777.375,-18201.75,42617.75,walk
-269.75421142578125,-914.6461791992188,436.1256408691406,53342.625,-10363.5,44708.125,-98.1001968383789,-930.3963623046875,462.05059814453125,59852.625,-4230.625,34851.25,walk
-208.82742309570312,-849.8763427734375,355.8496398925781,36405.25,9891.0,26440.75,-59.1212043762207,-861.2101440429688,374.2594299316406,38066.875,14277.375,19720.75,walk
-191.47898864746094,-829.9782104492188,331.18121337890625,28943.25,16565.5,19257.0,-48.409603118896484,-840.2017822265625,347.48040771484375,28843.5,20102.25,13907.25,walk
-155.84280395507812,-780.6414184570312,275.29302978515625,6484.625,34543.25,-1949.5,-28.975000381469727,-789.974365234375,289.67681884765625,1968.75,35208.25,-2848.125,walk
-146.997802734375,-753.9966430664062,251.9055938720703,-17540.25,70637.0,-31064.25,-29.19460105895996,-763.9761962890625,267.7046203613281,-29477.875,68054.0,-26831.0,walk
-163.95579528808594,-773.0164184570312,271.41339111328125,-27358.625,90297.375,-50540.0,-39.44260025024414,-783.5449829101562,289.8354187011719,-43876.0,86221.625,-44502.5,walk
-182.13380432128906,-803.7115478515625,292.6535949707031,-31105.375,99835.75,-64481.375,-49.12940216064453,-814.2158203125,312.6372375488281,-50952.125,95846.625,-57583.75,walk
-232.6417999267578,-862.3204345703125,333.52362060546875,-33677.0,99228.5,-81042.5,-82.5818099975586,-876.6066284179688,360.510009765625,-55496.0,93862.125,-73581.375,walk
-277.2572021484375,-908.7658081054688,365.71942138671875,-31016.125,84905.625,-87539.375,-111.69100189208984,-925.3455810546875,397.1466064453125,-51810.5,79103.5,-80509.625,walk
-324.17840576171875,-957.6268310546875,388.86279296875,-28502.25,68805.625,-92161.125,-146.24139404296875,-977.9153442382812,425.3408203125,-48648.25,64150.625,-85516.375,walk
-390.41217041015625,-1012.5511474609375,412.9212341308594,-28982.625,59965.5,-98470.75,-201.5196075439453,-1040.4404296875,458.42724609375,-49012.25,55102.25,-91748.125,walk
-410.37139892578125,-1024.9586181640625,418.7528381347656,-29267.875,60989.25,-100714.25,-219.61221313476562,-1055.226806640625,467.296630859375,-49841.75,55949.25,-93937.375,walk
-486.19439697265625,-1048.626708984375,431.1236267089844,-37919.875,73311.0,-106888.25,-289.73779296875,-1087.337158203125,489.8910217285156,-61435.5,69491.625,-98527.625,walk
-520.5252075195312,-1038.732421875,445.214599609375,-44128.875,82943.875,-105562.625,-322.5436096191406,-1081.29833984375,510.484619140625,-68025.125,77568.75,-95702.25,walk
-553.635986328125,-1018.1387939453125,470.09039306640625,-46019.75,80849.125,-98394.625,-351.0062255859375,-1063.5716552734375,540.947998046875,-68102.125,73983.0,-88045.125,walk
-577.3040161132812,-983.5396728515625,515.7916259765625,-41736.625,63374.5,-81875.5,-369.2574462890625,-1031.314697265625,589.58935546875,-59290.0,57545.25,-72612.75,walk
-566.4703979492188,-945.58544921875,562.2492065429688,-29842.75,49946.75,-72199.75,-354.28802490234375,-990.6888427734375,633.3263549804688,-44200.625,45267.25,-65268.875,walk
-553.5872192382812,-921.0755615234375,584.8680419921875,-17250.625,42654.5,-69317.5,-341.33160400390625,-963.7755737304688,652.6390380859375,-30458.75,39499.25,-64593.375,walk
-549.1951904296875,-883.9754028320312,593.92041015625,366.625,36491.0,-65483.25,-340.29461669921875,-926.6876220703125,660.86181640625,-12736.5,35945.0,-64089.375,walk
-561.7124633789062,-853.3411865234375,586.685791015625,10178.875,30353.75,-59561.25,-356.288818359375,-897.5173950195312,656.152587890625,-1537.375,31122.875,-60039.875,walk
-579.6220092773438,-819.6448364257812,568.5078125,17617.25,24183.25,-49755.125,-380.72540283203125,-866.3463745117188,640.6829833984375,8022.0,25750.375,-51683.625,walk
-589.0281982421875,-801.7229614257812,555.1976318359375,19871.25,21445.375,-44052.75,-393.88922119140625,-850.4620361328125,629.1051635742188,10727.5,23664.375,-46396.0,walk
-636.6936645507812,-700.0725708007812,473.3600158691406,14875.0,589.75,-5712.0,-464.18560791015625,-759.2547607421875,558.29638671875,13845.125,1561.0,-7726.25,walk
-646.0997924804688,-687.94580078125,465.21038818359375,12884.375,-6531.0,1392.125,-475.2998046875,-748.6041259765625,552.0255737304688,13857.375,-5951.75,-393.75,walk
-675.22119140625,-657.7507934570312,454.3768005371094,8676.5,-29264.375,32809.0,-508.28857421875,-723.5453491210938,547.35302734375,17226.125,-29160.25,30879.625,walk
-683.0413818359375,-658.8609619140625,456.8045959472656,7444.5,-35554.75,47461.75,-515.3645629882812,-726.3391723632812,550.8909912109375,18844.0,-35766.5,45493.0,walk
-682.2117919921875,-670.1337890625,458.781005859375,4883.375,-42085.75,60289.25,-513.1807861328125,-738.2586059570312,552.3672485351562,18805.5,-42453.25,58453.5,walk
-667.5352172851562,-703.9277954101562,462.20916748046875,303.625,-38795.75,75334.0,-496.82061767578125,-769.722412109375,552.9527587890625,16056.25,-39515.875,73818.5,walk
-657.872802734375,-781.9346313476562,462.3067932128906,-10301.375,-51900.625,95698.75,-477.2030334472656,-847.1070556640625,551.073974609375,10337.25,-53535.125,95404.75,walk
-661.4718017578125,-831.1005859375,476.50762939453125,-15703.625,-65848.125,107796.5,-471.43243408203125,-894.796875,565.1283569335938,8429.75,-67753.875,107905.875,walk
-663.5579833984375,-911.3522338867188,529.3092041015625,-10844.75,-91114.625,125988.625,-453.4861755371094,-971.3274536132812,616.356201171875,19693.625,-92337.875,124504.625,walk
-656.8967895507812,-962.3117065429688,569.6790161132812,-355.25,-108556.875,134029.0,-434.10040283203125,-1018.8341674804688,654.3469848632812,33174.75,-109025.875,130462.5,walk
-639.0970458984375,-1007.3541259765625,607.2794189453125,16952.25,-119051.625,138449.5,-407.17498779296875,-1057.45947265625,688.7022094726562,51648.625,-117491.5,131814.375,walk
-593.5787963867188,-1061.107177734375,630.4227294921875,47110.875,-121300.375,137060.0,-355.97161865234375,-1102.1358642578125,702.2076416015625,81392.5,-116104.625,124985.875,walk
-552.6356201171875,-1084.823974609375,607.8771362304688,61498.5,-120556.625,130438.875,-318.5785827636719,-1120.679931640625,672.5494384765625,93941.75,-113060.5,115585.75,walk
-484.62060546875,-1091.9853515625,537.8858032226562,68552.75,-111610.625,114023.0,-266.5943908691406,-1121.9486083984375,593.3836669921875,96307.75,-103064.5,98388.5,walk
-435.97918701171875,-1072.794677734375,486.35296630859375,65996.0,-98504.0,99864.625,-232.11721801757812,-1100.7816162109375,535.872802734375,90428.625,-90790.0,85347.5,walk
-384.6659851074219,-1038.5615234375,438.2972106933594,61906.25,-83328.875,83782.125,-195.0170135498047,-1061.400146484375,481.5340270996094,82339.25,-76170.5,70420.875,walk
-305.76861572265625,-963.7755737304688,374.3326110839844,52550.75,-55336.75,57419.25,-139.32400512695312,-980.4774169921875,407.8216247558594,65910.25,-49010.5,46539.5,walk
-257.8226013183594,-909.5465698242188,339.294189453125,44392.25,-35929.25,39626.125,-105.2249984741211,-924.27197265625,367.4884338378906,53359.25,-31347.75,31013.5,walk
-202.31259155273438,-834.4923095703125,295.32537841796875,29371.125,-13365.625,13888.875,-65.80680084228516,-844.3497924804688,315.4187927246094,32116.875,-9764.125,8082.375,walk
-188.30699157714844,-811.3123168945312,283.2351989746094,23833.25,-5367.25,5106.5,-57.1692008972168,-821.0233154296875,301.4253845214844,24427.375,-2269.75,338.625,walk
-162.247802734375,-754.9847412109375,254.9189910888672,7281.75,19554.5,-19456.5,-44.444602966308594,-765.2694091796875,271.85260009765625,2080.75,20692.0,-20452.25,walk
-158.78298950195312,-742.7847900390625,249.33139038085938,2330.125,28937.125,-26761.875,-43.590599060058594,-752.9351806640625,265.92340087890625,-5010.25,29671.25,-26757.5,walk
-160.07620239257812,-734.6351318359375,246.4521942138672,-12177.375,61784.625,-49060.375,-46.957801818847656,-745.5908203125,263.7395935058594,-26483.625,61028.625,-46164.125,walk
-235.91140747070312,-826.7696533203125,287.09039306640625,-35779.625,90840.75,-96422.375,-99.47880554199219,-844.0081787109375,314.65020751953125,-59787.0,86471.0,-88617.375,walk
-286.94403076171875,-873.2150268554688,317.9685974121094,-39884.25,94175.375,-110105.625,-139.21420288085938,-895.0529174804688,353.1046142578125,-66118.5,89728.625,-101388.875,walk
-394.9750061035156,-934.9713745117188,374.2716369628906,-40208.0,98245.0,-122474.625,-226.81021118164062,-965.4713134765625,424.10858154296875,-68485.375,94777.375,-112953.75,walk
-437.3211975097656,-951.8562622070312,394.2308349609375,-39031.125,98694.75,-123062.625,-261.5801696777344,-985.9307861328125,449.6432189941406,-67342.625,95284.0,-113426.25,walk
-611.5371704101562,-988.8221435546875,470.54180908203125,-31487.75,96141.5,-113876.0,-412.57958984375,-1040.3671875,551.135009765625,-58425.5,94357.375,-105828.625,walk
-693.875,-988.1145629882812,504.51873779296875,-26432.875,89020.75,-104003.375,-484.53521728515625,-1047.345458984375,596.5067749023438,-50792.0,87404.625,-96454.75,walk
-803.0406494140625,-944.6337890625,548.0484008789062,-14032.375,65818.375,-79708.125,-585.8561401367188,-1016.1136474609375,655.8475341796875,-32375.875,64986.25,-75101.25,walk
-820.7061767578125,-906.3380126953125,552.9893798828125,-8335.25,57576.75,-68901.0,-607.0353393554688,-980.4896240234375,663.9361572265625,-24109.75,57046.5,-65345.875,walk
-801.466796875,-841.2266845703125,542.9488525390625,-5321.75,55141.625,-55249.25,-597.6902465820312,-915.95166015625,651.3092041015625,-19263.125,55002.5,-52496.5,walk
